113	0.000001	112.00	112	112
114	0.000001	113.00	113	113
115	0.000001	114.00	114	114
116	0.000001	115.00	115	115
117	0.000001	116.00	116	116
118	0.000001	117.00	117	117
119	0.000001	118.00	118	118
120	0.000001	119.00	119	119
121	0.000001	120.00	120	120
122	0.000001	121.00	121	121
123	0.000001	122.00	122	122
124	0.000001	123.00	123	123
125	0.000001	124.00	124	124
126	0.000001	125.00	125	125
127	0.000001	126.00	126	126
128	0.000001	127.00	127	127
129	0.000001	128.00	128	128
130	0.000001	129.00	129	129
131	0.000001	130.00	130	130
132	0.000001	131.00	131	131
133	0.000001	132.00	132	132
134	0.000001	133.00	133	133
135	0.000001	134.00	134	134
136	0.000001	135.00	135	135
137	0.000001	136.00	136	136
138	0.000001	137.00	137	137
139	0.000001	138.00	138	138
140	0.000001	139.00	139	139
141	0.000001	140.00	140	140
142	0.000001	141.00	141	141
143	0.000001	142.00	142	142
144	0.000001	143.00	143	143
145	0.000001	144.00	144	144
146	0.000001	145.00	145	145
147	0.000001	146.00	146	146
148	0.000001	147.00	147	147
149	0.000001	148.00	148	148
150	0.000001	149.00	149	149
151	0.000001	150.00	150	150
152	0.000001	151.00	151	151
153	0.000001	152.00	152	152
154	0.000001	153.00	153	153
155	0.000001	154.00	154	154
156	0.000001	155.00	155	155
157	0.000001	156.00	156	156
158	0.000001	157.00	157	157
159	0.000001	158.00	158	158
160	0.000001	159.00	159	159
161	0.000001	160.00	160	160
162	0.000001	161.00	161	161
163	0.000001	162.00	162	162
164	0.000001	163.00	163	163
165	0.000001	164.00	164	164
166	0.000001	165.00	165	165
167	0.000001	166.00	166	166
168	0.000001	167.00	167	167
169	0.000001	168.00	168	168
170	0.000001	169.00	169	169
171	0.000001	170.00	170	170
172	0.000001	171.00	171	171
173	0.000001	172.00	172	172
174	0.000001	173.00	173	173
175	0.000001	174.00	174	174
176	0.000001	175.00	175	175
177	0.000001	176.00	176	176
178	0.000001	177.00	177	177
179	0.000001	178.00	178	178
180	0.000001	179.00	179	179
181	0.000001	180.00	180	180
182	0.000002	181.00	181	181
183	0.000001	182.00	182	182
184	0.000001	183.00	183	183
185	0.000001	184.00	184	184
186	0.000001	185.00	185	185
187	0.000001	186.00	186	186
188	0.000001	187.00	187	187
189	0.000001	188.00	188	188
190	0.000001	189.00	189	189
191	0.000001	190.00	190	190
192	0.000001	191.00	191	191
193	0.000001	192.00	192	192
194	0.000001	193.00	193	193
195	0.000001	194.00	194	194
196	0.000001	195.00	195	195
197	0.000001	196.00	196	196
198	0.000001	197.00	197	197
199	0.000001	198.00	198	198
200	0.000001	199.00	199	199
201	0.000002	200.00	200	200
202	0.000001	201.00	201	201
203	0.000001	202.00	202	202
204	0.000001	203.00	203	203
205	0.000001	204.00	204	204
206	0.000001	205.00	205	205
207	0.000001	206.00	206	206
208	0.000001	207.00	207	207
209	0.000001	208.00	208	208
210	0.000001	209.00	209	209
211	0.000001	210.00	210	210
212	0.000001	211.00	211	211
213	0.000001	212.00	212	212
214	0.000001	213.00	213	213
215	0.000001	214.00	214	214
216	0.000001	215.00	215	215
217	0.000002	216.00	216	216
218	0.000001	217.00	217	217
219	0.000001	218.00	218	218
220	0.000001	219.00	219	219
221	0.000001	220.00	220	220
222	0.000001	221.00	221	221
223	0.000001	222.00	222	222
224	0.000001	223.00	223	223
225	0.000001	224.00	224	224
226	0.000001	225.00	225	225
227	0.000001	226.00	226	226
228	0.000001	227.00	227	227
229	0.000001	228.00	228	228
230	0.000001	229.00	229	229
231	0.000001	230.00	230	230
232	0.000001	231.00	231	231
233	0.000001	232.00	232	232
234	0.000001	233.00	233	233
235	0.000001	234.00	234	234
236	0.000001	235.00	235	235
237	0.000001	236.00	236	236
238	0.000001	237.00	237	237
239	0.000001	238.00	238	238
240	0.000001	239.00	239	239
241	0.000001	240.00	240	240
242	0.000001	241.00	241	241
243	0.000001	242.00	242	242
244	0.000001	243.00	243	243
245	0.000001	244.00	244	244
246	0.000001	245.00	245	245
247	0.000001	246.00	246	246
248	0.000001	247.00	247	247
249	0.000001	248.00	248	248
250	0.000001	249.00	249	249
251	0.000001	250.00	250	250
252	0.000001	251.00	251	251
253	0.000001	252.00	252	252
254	0.000001	253.00	253	253
255	0.000001	254.00	254	254
256	0.000001	255.00	255	255
257	0.000001	256.00	256	256
258	0.000001	257.00	257	257
259	0.000001	258.00	258	258
260	0.000001	259.00	259	259
261	0.000001	260.00	260	260
262	0.000001	261.00	261	261
263	0.000001	262.00	262	262
264	0.000001	263.00	263	263
265	0.000001	264.00	264	264
266	0.000001	265.00	265	265
267	0.000001	266.00	266	266
268	0.000001	267.00	267	267
269	0.000001	268.00	268	268
270	0.000001	269.00	269	269
271	0.000001	270.00	270	270
272	0.000001	271.00	271	271
273	0.000001	272.00	272	272
274	0.000001	273.00	273	273
275	0.000001	274.00	274	274
276	0.000002	275.00	275	275
277	0.000002	276.00	276	276
278	0.000003	277.00	277	277
279	0.000001	278.00	278	278
280	0.000001	279.00	279	279
281	0.000001	280.00	280	280
282	0.000001	281.00	281	281
283	0.000001	282.00	282	282
284	0.000002	283.00	283	283
285	0.000001	284.00	284	284
286	0.000001	285.00	285	285
287	0.000001	286.00	286	286
288	0.000002	287.00	287	287
289	0.000001	288.00	288	288
290	0.000003	289.00	289	289
291	0.000002	290.00	290	290
292	0.000002	291.00	291	291
293	0.000002	292.00	292	292
294	0.000002	293.00	293	293
295	0.000002	294.00	294	294
296	0.000002	295.00	295	295
297	0.000002	296.00	296	296
298	0.000002	297.00	297	297
299	0.000002	298.00	298	298
300	0.000002	299.00	299	299
301	0.000002	300.00	300	300
302	0.000002	301.00	301	301
303	0.000002	302.00	302	302
304	0.000002	303.00	303	303
305	0.000002	304.00	304	304
306	0.000002	305.00	305	305
307	0.000002	306.00	306	306
308	0.000002	307.00	307	307
309	0.000002	308.00	308	308
310	0.000002	309.00	309	309
311	0.000002	310.00	310	310
312	0.000002	311.00	311	311
313	0.000002	312.00	312	312
314	0.000002	313.00	313	313
315	0.000002	314.00	314	314
316	0.000002	315.00	315	315
317	0.000002	316.00	316	316
318	0.000002	317.00	317	317
319	0.000002	318.00	318	318
320	0.000002	319.00	319	319
321	0.000002	320.00	320	320
322	0.000002	321.00	321	321
323	0.000002	322.00	322	322
324	0.000002	323.00	323	323
325	0.000002	324.00	324	324
326	0.000002	325.00	325	325
327	0.000002	326.00	326	326
328	0.000002	327.00	327	327
329	0.000002	328.00	328	328
330	0.000002	329.00	329	329
331	0.000002	330.00	330	330
332	0.000002	331.00	331	331
333	0.000002	332.00	332	332
334	0.000002	333.00	333	333
335	0.000002	334.00	334	334
336	0.000002	335.00	335	335
337	0.000002	336.00	336	336
338	0.000002	337.00	337	337
339	0.000002	338.00	338	338
340	0.000002	339.00	339	339
341	0.000002	340.00	340	340
342	0.000002	341.00	341	341
343	0.000002	342.00	342	342
344	0.000002	343.00	343	343
345	0.000002	344.00	344	344
346	0.000002	345.00	345	345
347	0.000002	346.00	346	346
348	0.000002	347.00	347	347
349	0.000002	348.00	348	348
350	0.000002	349.00	349	349
351	0.000002	350.00	350	350
352	0.000002	351.00	351	351
353	0.000002	352.00	352	352
354	0.000002	353.00	353	353
355	0.000002	354.00	354	354
356	0.000002	355.00	355	355
357	0.000002	356.00	356	356
358	0.000002	357.00	357	357
359	0.000002	358.00	358	358
360	0.000002	359.00	359	359
361	0.000002	360.00	360	360
362	0.000002	361.00	361	361
363	0.000002	362.00	362	362
364	0.000002	363.00	363	363
365	0.000002	364.00	364	364
366	0.000002	365.00	365	365
367	0.000002	366.00	366	366
368	0.000002	367.00	367	367
369	0.000002	368.00	368	368
370	0.000002	369.00	369	369
371	0.000002	370.00	370	370
372	0.000002	371.00	371	371
373	0.000002	372.00	372	372
374	0.000002	373.00	373	373
375	0.000002	374.00	374	374
376	0.000002	375.00	375	375
377	0.000002	376.00	376	376
378	0.000002	377.00	377	377
379	0.000002	378.00	378	378
380	0.000002	379.00	379	379
381	0.000002	380.00	380	380
382	0.000002	381.00	381	381
383	0.000002	382.00	382	382
384	0.000002	383.00	383	383
385	0.000002	384.00	384	384
386	0.000002	385.00	385	385
387	0.000002	386.00	386	386
388	0.000002	387.00	387	387
389	0.000002	388.00	388	388
390	0.000002	389.00	389	389
391	0.000002	390.00	390	390
392	0.000002	391.00	391	391
393	0.000002	392.00	392	392
394	0.000002	393.00	393	393
395	0.000002	394.00	394	394
396	0.000002	395.00	395	395
397	0.000002	396.00	396	396
398	0.000002	397.00	397	397
399	0.000002	398.00	398	398
400	0.000002	399.00	399	399
401	0.000002	400.00	400	400
402	0.000002	401.00	401	401
403	0.000002	402.00	402	402
404	0.000002	403.00	403	403
405	0.000002	404.00	404	404
406	0.000002	405.00	405	405
407	0.000002	406.00	406	406
408	0.000002	407.00	407	407
409	0.000002	408.00	408	408
410	0.000002	409.00	409	409
411	0.000002	410.00	410	410
412	0.000002	411.00	411	411
413	0.000002	412.00	412	412
414	0.000002	413.00	413	413
415	0.000002	414.00	414	414
416	0.000002	415.00	415	415
417	0.000002	416.00	416	416
418	0.000002	417.00	417	417
419	0.000002	418.00	418	418
420	0.000002	419.00	419	419
421	0.000002	420.00	420	420
422	0.000002	421.00	421	421
423	0.000002	422.00	422	422
424	0.000002	423.00	423	423
425	0.000002	424.00	424	424
426	0.000002	425.00	425	425
427	0.000002	426.00	426	426
428	0.000002	427.00	427	427
429	0.000002	428.00	428	428
430	0.000002	429.00	429	429
431	0.000002	430.00	430	430
432	0.000002	431.00	431	431
433	0.000002	432.00	432	432
434	0.000002	433.00	433	433
435	0.000002	434.00	434	434
436	0.000002	435.00	435	435
437	0.000002	436.00	436	436
438	0.000002	437.00	437	437
439	0.000002	438.00	438	438
440	0.000002	439.00	439	439
441	0.000002	440.00	440	440
442	0.000002	441.00	441	441
443	0.000002	442.00	442	442
444	0.000002	443.00	443	443
445	0.000002	444.00	444	444
446	0.000002	445.00	445	445
447	0.000002	446.00	446	446
448	0.000002	447.00	447	447
449	0.000002	448.00	448	448
450	0.000002	449.00	449	449
451	0.000002	450.00	450	450
452	0.000002	451.00	451	451
453	0.000002	452.00	452	452
454	0.000002	453.00	453	453
455	0.000002	454.00	454	454
456	0.000002	455.00	455	455
457	0.000002	456.00	456	456
458	0.000002	457.00	457	457
459	0.000002	458.00	458	458
460	0.000002	459.00	459	459
461	0.000003	460.00	460	460
462	0.000002	461.00	461	461
463	0.000002	462.00	462	462
464	0.000003	463.00	463	463
465	0.000002	464.00	464	464
466	0.000002	465.00	465	465
467	0.000002	466.00	466	466
468	0.000002	467.00	467	467
469	0.000002	468.00	468	468
470	0.000002	469.00	469	469
471	0.000002	470.00	470	470
472	0.000002	471.00	471	471
473	0.000002	472.00	472	472
474	0.000002	473.00	473	473
475	0.000002	474.00	474	474
476	0.000002	475.00	475	475
477	0.000002	476.00	476	476
478	0.000002	477.00	477	477
479	0.000002	478.00	478	478
480	0.000002	479.00	479	479
481	0.000002	480.00	480	480
482	0.000002	481.00	481	481
483	0.000002	482.00	482	482
484	0.000003	483.00	483	483
485	0.000002	484.00	484	484
486	0.000002	485.00	485	485
487	0.000002	486.00	486	486
488	0.000002	487.00	487	487
489	0.000002	488.00	488	488
490	0.000002	489.00	489	489
491	0.000002	490.00	490	490
492	0.000002	491.00	491	491
493	0.000002	492.00	492	492
494	0.000002	493.00	493	493
495	0.000002	494.00	494	494
496	0.000002	495.00	495	495
497	0.000002	496.00	496	496
498	0.000002	497.00	497	497
499	0.000002	498.00	498	498
500	0.000002	499.00	499	499
501	0.000002	500.00	500	500
502	0.000002	501.00	501	501
503	0.000002	502.00	502	502
504	0.000002	503.00	503	503
505	0.000003	504.00	504	504
506	0.000003	505.00	505	505
507	0.000002	506.00	506	506
508	0.000002	507.00	507	507
509	0.000002	508.00	508	508
510	0.000002	509.00	509	509
511	0.000003	510.00	510	510
512	0.000003	511.00	511	511
513	0.000003	512.00	512	512
514	0.000003	513.00	513	513
515	0.000003	514.00	514	514
516	0.000003	515.00	515	515
517	0.000003	516.00	516	516
518	0.000002	517.00	517	517
519	0.000003	518.00	518	518
520	0.000003	519.00	519	519
521	0.000003	520.00	520	520
522	0.000003	521.00	521	521
523	0.000003	522.00	522	522
524	0.000003	523.00	523	523
525	0.000003	524.00	524	524
526	0.000003	525.00	525	525
527	0.000003	526.00	526	526
528	0.000003	527.00	527	527
529	0.000003	528.00	528	528
530	0.000003	529.00	529	529
531	0.000003	530.00	530	530
532	0.000003	531.00	531	531
533	0.000003	532.00	532	532
534	0.000003	533.00	533	533
535	0.000003	534.00	534	534
536	0.000003	535.00	535	535
537	0.000003	536.00	536	536
538	0.000003	537.00	537	537
539	0.000003	538.00	538	538
540	0.000003	539.00	539	539
541	0.000003	540.00	540	540
542	0.000003	541.00	541	541
543	0.000003	542.00	542	542
544	0.000003	543.00	543	543
545	0.000003	544.00	544	544
546	0.000003	545.00	545	545
547	0.000003	546.00	546	546
548	0.000003	547.00	547	547
549	0.000003	548.00	548	548
550	0.000003	549.00	549	549
551	0.000003	550.00	550	550
552	0.000003	551.00	551	551
553	0.000003	552.00	552	552
554	0.000003	553.00	553	553
555	0.000003	554.00	554	554
556	0.000003	555.00	555	555
557	0.000003	556.00	556	556
558	0.000003	557.00	557	557
559	0.000003	558.00	558	558
560	0.000003	559.00	559	559
561	0.000003	560.00	560	560
562	0.000003	561.00	561	561
563	0.000003	562.00	562	562
564	0.000003	563.00	563	563
565	0.000003	564.00	564	564
566	0.000003	565.00	565	565
567	0.000003	566.00	566	566
568	0.000003	567.00	567	567
569	0.000003	568.00	568	568
570	0.000003	569.00	569	569
571	0.000003	570.00	570	570
572	0.000003	571.00	571	571
573	0.000003	572.00	572	572
574	0.000003	573.00	573	573
575	0.000003	574.00	574	574
576	0.000003	575.00	575	575
577	0.000003	576.00	576	576
578	0.000003	577.00	577	577
579	0.000003	578.00	578	578
580	0.000003	579.00	579	579
581	0.000003	580.00	580	580
582	0.000003	581.00	581	581
583	0.000004	582.00	582	582
584	0.000003	583.00	583	583
585	0.000003	584.00	584	584
586	0.000003	585.00	585	585
587	0.000003	586.00	586	586
588	0.000003	587.00	587	587
589	0.000003	588.00	588	588
590	0.000003	589.00	589	589
591	0.000003	590.00	590	590
592	0.000003	591.00	591	591
593	0.000003	592.00	592	592
594	0.000003	593.00	593	593
595	0.000003	594.00	594	594
596	0.000003	595.00	595	595
597	0.000003	596.00	596	596
598	0.000003	597.00	597	597
599	0.000004	598.00	598	598
600	0.000003	599.00	599	599
601	0.000003	600.00	600	600
602	0.000003	601.00	601	601
603	0.000003	602.00	602	602
604	0.000003	603.00	603	603
605	0.000003	604.00	604	604
606	0.000003	605.00	605	605
607	0.000003	606.00	606	606
608	0.000003	607.00	607	607
609	0.000003	608.00	608	608
610	0.000003	609.00	609	609
611	0.000003	610.00	610	610
612	0.000003	611.00	611	611
613	0.000003	612.00	612	612
614	0.000003	613.00	613	613
615	0.000003	614.00	614	614
616	0.000003	615.00	615	615
617	0.000003	616.00	616	616
618	0.000003	617.00	617	617
619	0.000003	618.00	618	618
620	0.000003	619.00	619	619
621	0.000003	620.00	620	620
622	0.000003	621.00	621	621
623	0.000003	622.00	622	622
624	0.000003	623.00	623	623
625	0.000003	624.00	624	624
626	0.000003	625.00	625	625
627	0.000003	626.00	626	626
628	0.000003	627.00	627	627
629	0.000004	628.00	628	628
630	0.000003	629.00	629	629
631	0.000003	630.00	630	630
632	0.000003	631.00	631	631
633	0.000003	632.00	632	632
634	0.000003	633.00	633	633
635	0.000003	634.00	634	634
636	0.000003	635.00	635	635
637	0.000003	636.00	636	636
638	0.000003	637.00	637	637
639	0.000003	638.00	638	638
640	0.000003	639.00	639	639
641	0.000003	640.00	640	640
642	0.000003	641.00	641	641
643	0.000003	642.00	642	642
644	0.000003	643.00	643	643
645	0.000003	644.00	644	644
646	0.000003	645.00	645	645
647	0.000003	646.00	646	646
648	0.000003	647.00	647	647
649	0.000003	648.00	648	648
650	0.000003	649.00	649	649
651	0.000003	650.00	650	650
652	0.000003	651.00	651	651
653	0.000003	652.00	652	652
654	0.000003	653.00	653	653
655	0.000003	654.00	654	654
656	0.000003	655.00	655	655
657	0.000003	656.00	656	656
658	0.000003	657.00	657	657
659	0.000003	658.00	658	658
660	0.000003	659.00	659	659
661	0.000003	660.00	660	660
662	0.000003	661.00	661	661
663	0.000003	662.00	662	662
664	0.000003	663.00	663	663
665	0.000003	664.00	664	664
666	0.000003	665.00	665	665
667	0.000003	666.00	666	666
668	0.000003	667.00	667	667
669	0.000003	668.00	668	668
670	0.000003	669.00	669	669
671	0.000003	670.00	670	670
672	0.000003	671.00	671	671
673	0.000003	672.00	672	672
674	0.000003	673.00	673	673
675	0.000004	674.00	674	674
676	0.000003	675.00	675	675
677	0.000004	676.00	676	676
678	0.000003	677.00	677	677
679	0.000003	678.00	678	678
680	0.000003	679.00	679	679
681	0.000003	680.00	680	680
682	0.000003	681.00	681	681
683	0.000003	682.00	682	682
684	0.000003	683.00	683	683
685	0.000003	684.00	684	684
686	0.000003	685.00	685	685
687	0.000003	686.00	686	686
688	0.000003	687.00	687	687
689	0.000003	688.00	688	688
690	0.000003	689.00	689	689
691	0.000003	690.00	690	690
692	0.000003	691.00	691	691
693	0.000003	692.00	692	692
694	0.000003	693.00	693	693
695	0.000003	694.00	694	694
696	0.000003	695.00	695	695
697	0.000003	696.00	696	696
698	0.000003	697.00	697	697
699	0.000003	698.00	698	698
700	0.000003	699.00	699	699
701	0.000003	700.00	700	700
702	0.000003	701.00	701	701
703	0.000003	702.00	702	702
704	0.000003	703.00	703	703
705	0.000003	704.00	704	704
706	0.000003	705.00	705	705
707	0.000003	706.00	706	706
708	0.000003	707.00	707	707
709	0.000003	708.00	708	708
710	0.000003	709.00	709	709
711	0.000004	710.00	710	710
712	0.000003	711.00	711	711
713	0.000003	712.00	712	712
714	0.000003	713.00	713	713
715	0.000003	714.00	714	714
716	0.000003	715.00	715	715
717	0.000003	716.00	716	716
718	0.000003	717.00	717	717
719	0.000003	718.00	718	718
720	0.000003	719.00	719	719
721	0.000003	720.00	720	720
722	0.000003	721.00	721	721
723	0.000003	722.00	722	722
724	0.000003	723.00	723	723
725	0.000004	724.00	724	724
726	0.000003	725.00	725	725
727	0.000003	726.00	726	726
728	0.000003	727.00	727	727
729	0.000003	728.00	728	728
730	0.000003	729.00	729	729
731	0.000003	730.00	730	730
732	0.000003	731.00	731	731
733	0.000003	732.00	732	732
734	0.000003	733.00	733	733
735	0.000003	734.00	734	734
736	0.000003	735.00	735	735
737	0.000004	736.00	736	736
738	0.000003	737.00	737	737
739	0.000003	738.00	738	738
740	0.000004	739.00	739	739
741	0.000003	740.00	740	740
742	0.000003	741.00	741	741
743	0.000003	742.00	742	742
744	0.000004	743.00	743	743
745	0.000003	744.00	744	744
746	0.000003	745.00	745	745
747	0.000004	746.00	746	746
748	0.000003	747.00	747	747
749	0.000003	748.00	748	748
750	0.000004	749.00	749	749
751	0.000003	750.00	750	750
752	0.000003	751.00	751	751
753	0.000004	752.00	752	752
754	0.000003	753.00	753	753
755	0.000003	754.00	754	754
756	0.000003	755.00	755	755
757	0.000003	756.00	756	756
758	0.000003	757.00	757	757
759	0.000003	758.00	758	758
760	0.000003	759.00	759	759
761	0.000003	760.00	760	760
762	0.000003	761.00	761	761
763	0.000003	762.00	762	762
764	0.000003	763.00	763	763
765	0.000002	764.00	764	764
766	0.000002	765.00	765	765
767	0.000002	766.00	766	766
768	0.000002	767.00	767	767
769	0.000002	768.00	768	768
770	0.000002	769.00	769	769
771	0.000002	770.00	770	770
772	0.000002	771.00	771	771
773	0.000002	772.00	772	772
774	0.000002	773.00	773	773
775	0.000002	774.00	774	774
776	0.000002	775.00	775	775
777	0.000002	776.00	776	776
778	0.000002	777.00	777	777
779	0.000002	778.00	778	778
780	0.000002	779.00	779	779
781	0.000002	780.00	780	780
782	0.000002	781.00	781	781
783	0.000002	782.00	782	782
784	0.000002	783.00	783	783
785	0.000002	784.00	784	784
786	0.000002	785.00	785	785
787	0.000002	786.00	786	786
788	0.000002	787.00	787	787
789	0.000002	788.00	788	788
790	0.000002	789.00	789	789
791	0.000002	790.00	790	790
792	0.000002	791.00	791	791
793	0.000002	792.00	792	792
794	0.000002	793.00	793	793
795	0.000002	794.00	794	794
796	0.000002	795.00	795	795
797	0.000002	796.00	796	796
798	0.000002	797.00	797	797
799	0.000002	798.00	798	798
800	0.000002	799.00	799	799
801	0.000002	800.00	800	800
802	0.000002	801.00	801	801
803	0.000002	802.00	802	802
804	0.000002	803.00	803	803
805	0.000002	804.00	804	804
806	0.000002	805.00	805	805
807	0.000002	806.00	806	806
808	0.000002	807.00	807	807
809	0.000002	808.00	808	808
810	0.000002	809.00	809	809
811	0.000002	810.00	810	810
812	0.000002	811.00	811	811
813	0.000002	812.00	812	812
814	0.000002	813.00	813	813
815	0.000002	814.00	814	814
816	0.000002	815.00	815	815
817	0.000002	816.00	816	816
818	0.000002	817.00	817	817
819	0.000002	818.00	818	818
820	0.000002	819.00	819	819
821	0.000002	820.00	820	820
822	0.000002	821.00	821	821
823	0.000002	822.00	822	822
824	0.000002	823.00	823	823
825	0.000002	824.00	824	824
826	0.000002	825.00	825	825
827	0.000002	826.00	826	826
828	0.000002	827.00	827	827
829	0.000002	828.00	828	828
830	0.000002	829.00	829	829
831	0.000002	830.00	830	830
832	0.000002	831.00	831	831
833	0.000002	832.00	832	832
834	0.000002	833.00	833	833
835	0.000002	834.00	834	834
836	0.000002	835.00	835	835
837	0.000002	836.00	836	836
838	0.000002	837.00	837	837
839	0.000002	838.00	838	838
840	0.000002	839.00	839	839
841	0.000002	840.00	840	840
842	0.000002	841.00	841	841
843	0.000002	842.00	842	842
844	0.000002	843.00	843	843
845	0.000002	844.00	844	844
846	0.000002	845.00	845	845
847	0.000002	846.00	846	846
848	0.000002	847.00	847	847
849	0.000002	848.00	848	848
850	0.000002	849.00	849	849
851	0.000002	850.00	850	850
852	0.000002	851.00	851	851
853	0.000002	852.00	852	852
854	0.000002	853.00	853	853
855	0.000002	854.00	854	854
856	0.000002	855.00	855	855
857	0.000002	856.00	856	856
858	0.000002	857.00	857	857
859	0.000002	858.00	858	858
860	0.000002	859.00	859	859
861	0.000002	860.00	860	860
862	0.000002	861.00	861	861
863	0.000002	862.00	862	862
864	0.000002	863.00	863	863
865	0.000002	864.00	864	864
866	0.000002	865.00	865	865
867	0.000002	866.00	866	866
868	0.000002	867.00	867	867
869	0.000002	868.00	868	868
870	0.000002	869.00	869	869
871	0.000002	870.00	870	870
872	0.000002	871.00	871	871
873	0.000002	872.00	872	872
874	0.000002	873.00	873	873
875	0.000002	874.00	874	874
876	0.000002	875.00	875	875
877	0.000002	876.00	876	876
878	0.000002	877.00	877	877
879	0.000002	878.00	878	878
880	0.000002	879.00	879	879
881	0.000002	880.00	880	880
882	0.000002	881.00	881	881
883	0.000002	882.00	882	882
884	0.000002	883.00	883	883
885	0.000002	884.00	884	884
886	0.000002	885.00	885	885
887	0.000002	886.00	886	886
888	0.000002	887.00	887	887
889	0.000002	888.00	888	888
890	0.000002	889.00	889	889
891	0.000002	890.00	890	890
892	0.000002	891.00	891	891
893	0.000002	892.00	892	892
894	0.000002	893.00	893	893
895	0.000002	894.00	894	894
896	0.000002	895.00	895	895
897	0.000002	896.00	896	896
898	0.000002	897.00	897	897
899	0.000002	898.00	898	898
900	0.000002	899.00	899	899
901	0.000002	900.00	900	900
902	0.000002	901.00	901	901
903	0.000002	902.00	902	902
904	0.000002	903.00	903	903
905	0.000002	904.00	904	904
906	0.000002	905.00	905	905
907	0.000002	906.00	906	906
908	0.000002	907.00	907	907
909	0.000002	908.00	908	908
910	0.000002	909.00	909	909
911	0.000002	910.00	910	910
912	0.000002	911.00	911	911
913	0.000002	912.00	912	912
914	0.000002	913.00	913	913
915	0.000005	914.00	914	914
916	0.000002	915.00	915	915
917	0.000002	916.00	916	916
918	0.000002	917.00	917	917
919	0.000002	918.00	918	918
920	0.000002	919.00	919	919
921	0.000002	920.00	920	920
922	0.000002	921.00	921	921
923	0.000002	922.00	922	922
924	0.000002	923.00	923	923
925	0.000002	924.00	924	924
926	0.000002	925.00	925	925
927	0.000002	926.00	926	926
928	0.000002	927.00	927	927
929	0.000002	928.00	928	928
930	0.000002	929.00	929	929
931	0.000002	930.00	930	930
932	0.000002	931.00	931	931
933	0.000002	932.00	932	932
